Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
34,9,2,6.50961538461539,5.17857142857143,4,3,34,17,6.1078431372549,4.98039215686275,4,1,0.8082526,17,5
18,3,1,6.56551724137931,5.18620689655172,4,3,27,18,6.11881188118812,5.2037037037037,9,1,0.3492534,27,9
12,1,3,1.73097826086957,1.82068965517241,0,0,8,12,1.1980198019802,2.13725490196078,1,1,0.3017755,8,1
4,5,1,3.26896551724138,3.25,1,1,15,4,2.88235294117647,3.55882352941176,5,1,0.5841981,15,3
10,1,2,5.19565217391304,1.82068965517241,3,0,10,12,5.85294117647059,2.13725490196078,NaN,1,2.225466,12,1
1,5,2,5.19310344827586,1.82068965517241,3,0,1,30,5.33333333333333,1.67326732673267,2,1,1.885426,30,1
2,5,2,4.45,3.26206896551724,2,1,2,7,4.75247524752475,4.05882352941176,NaN,1,2.081833,7,2
19,2,2,4.45714285714286,6.49728260869565,2,4,19,3,4.66666666666667,6.32352941176471,NaN,1,0.04192564,3,9
29,7,3,5.19310344827586,3.23641304347826,3,1,1,29,5.33333333333333,2.23529411764706,NaN,1,2.02428,1,5
25,7,2,6.62228260869565,6.64423076923077,4,4,25,23,6.24752475247525,6.37623762376238,9,1,0.7597396,23,9
5,1,3,3.26896551724138,5.17857142857143,1,3,15,5,2.88235294117647,5.45098039215686,2,1,1.301742,15,3
7,2,3,5.19285714285714,3.26206896551724,3,1,6,7,4.83333333333333,4.05882352941176,4,1,1.022794,6,8
27,9,2,6.56551724137931,1.45714285714286,4,0,27,20,6.11881188118812,1.97058823529412,1,1,0.6032723,20,1
4,5,3,1.58423913043478,3.25,0,1,13,4,2.00980392156863,3.55882352941176,NaN,1,2.591659,13,1
8,1,2,1.73097826086957,4.46206896551724,0,2,8,14,1.1980198019802,4.21782178217822,3,1,0.2446837,14,7
33,9,3,5.19565217391304,6.49038461538461,3,4,10,33,5.85294117647059,6.12037037037037,5,1,1.270158,10,1
3,9,3,1.44285714285714,6.49728260869565,0,4,21,3,1.3921568627451,6.32352941176471,2,1,0.7637702,21,1
23,9,3,4.45714285714286,6.64423076923077,2,4,19,23,4.66666666666667,6.37623762376238,7,1,1.079598,19,2
12,1,1,3.25271739130435,1.82068965517241,1,0,9,12,3.54455445544554,2.13725490196078,2,1,0.1406915,9,2
36,3,3,6.56551724137931,4.44230769230769,4,2,27,36,6.11881188118812,4.89814814814815,NaN,1,3.032211,27,9
9,2,2,3.25271739130435,6.49038461538461,1,4,9,33,3.54455445544554,6.12037037037037,9,1,0.4851788,33,9
15,3,2,3.26896551724138,1,1,0,15,22,2.88235294117647,1.25490196078431,2,1,0.5342238,22,2
32,8,2,5.1929347826087,6.82758620689655,3,4,32,24,4.88235294117647,6.31372549019608,NaN,1,4.095409,24,9
23,9,1,1.44285714285714,6.64423076923077,0,4,21,23,1.3921568627451,6.37623762376238,NaN,1,0.0354743,21,1
20,1,1,6.58967391304348,1.45714285714286,4,0,26,20,6.41176470588235,1.97058823529412,9,1,1.163392,26,9
7,2,1,5.19310344827586,3.26206896551724,3,1,1,7,5.33333333333333,4.05882352941176,5,1,1.459444,1,5
14,7,1,5.19565217391304,4.46206896551724,3,2,10,14,5.85294117647059,4.21782178217822,1,1,0.2313919,10,1
29,7,1,4.45,3.23641304347826,2,1,2,29,4.75247524752475,2.23529411764706,6,1,1.159984,2,5
33,9,1,1.73097826086957,6.49038461538461,0,4,8,33,1.1980198019802,6.12037037037037,1,1,0.9928281,8,1
17,5,1,5.1929347826087,5.17857142857143,3,3,32,17,4.88235294117647,4.98039215686275,7,1,0.9964933,32,8
11,1,1,6.50961538461539,5.2,4,3,34,11,6.1078431372549,5.94059405940594,9,1,0.3035172,34,9
18,3,3,6.58967391304348,5.18620689655172,4,3,26,18,6.41176470588235,5.2037037037037,7,1,0.5951744,26,9
11,1,3,5.1929347826087,5.2,3,3,32,11,4.88235294117647,5.94059405940594,7,1,0.1135905,32,8
28,5,3,6.62228260869565,3.24184782608696,4,1,25,28,6.24752475247525,4.03703703703704,7,1,0.1703465,25,7
6,8,2,5.19285714285714,3.23641304347826,3,1,6,29,4.83333333333333,2.23529411764706,6,1,0.2559534,29,7
28,5,1,4.45714285714286,3.24184782608696,2,1,19,28,4.66666666666667,4.03703703703704,NaN,1,3.730931,19,2
30,1,3,4.45,1.82068965517241,2,0,2,30,4.75247524752475,1.67326732673267,2,1,0.1979543,2,5
20,1,3,3.25,1.45714285714286,1,0,31,20,2.90196078431373,1.97058823529412,NaN,1,2.095376,31,5
26,9,2,6.58967391304348,4.44230769230769,4,2,26,36,6.41176470588235,4.89814814814815,3,1,1.183971,36,3
16,3,2,3.24728260869565,3.25,1,1,16,4,4.22222222222222,3.55882352941176,NaN,1,2.309782,4,5
21,1,2,1.44285714285714,3.24184782608696,0,1,21,28,1.3921568627451,4.03703703703704,4,1,1.08299,28,5
5,1,1,3.24728260869565,5.17857142857143,1,3,16,5,4.22222222222222,5.45098039215686,4,1,0.5604514,16,3
36,3,1,3.25,4.44230769230769,1,2,31,36,2.90196078431373,4.89814814814815,4,1,0.6617347,31,5
30,1,1,5.19285714285714,1.82068965517241,3,0,6,30,4.83333333333333,1.67326732673267,6,1,0.8740288,6,8
3,9,1,6.62228260869565,6.49728260869565,4,4,25,3,6.24752475247525,6.32352941176471,8,1,0.1975823,25,7
24,9,1,1.51724137931034,6.82758620689655,0,4,35,24,1.40196078431373,6.31372549019608,NaN,1,2.260654,35,1
14,7,1,3.24728260869565,4.46206896551724,1,2,16,14,4.22222222222222,4.21782178217822,3,2,1.96503,16,3
12,1,3,1.58423913043478,1.82068965517241,0,0,13,12,2.00980392156863,2.13725490196078,1,2,1.261831,13,1
10,1,2,5.19565217391304,5.18620689655172,3,3,10,18,5.85294117647059,5.2037037037037,3,2,0.4179515,18,3
23,9,1,1.44285714285714,6.64423076923077,0,4,21,23,1.3921568627451,6.37623762376238,NaN,2,0.04056041,21,1
28,5,1,4.45714285714286,3.24184782608696,2,1,19,28,4.66666666666667,4.03703703703704,3,2,0.3156734,19,2
9,2,2,3.25271739130435,1.45714285714286,1,0,9,20,3.54455445544554,1.97058823529412,1,2,1.673385,20,1
8,1,2,1.73097826086957,4.44230769230769,0,2,8,36,1.1980198019802,4.89814814814815,3,2,0.4779918,36,3
7,2,1,5.19310344827586,3.26206896551724,3,1,1,7,5.33333333333333,4.05882352941176,5,2,1.353211,1,5
22,2,1,5.1929347826087,1,3,0,32,22,4.88235294117647,1.25490196078431,7,2,0.3691482,32,8
3,9,3,1.44285714285714,6.49728260869565,0,4,21,3,1.3921568627451,6.32352941176471,5,2,0.6917994,21,1
31,5,2,3.25,5.2,1,3,31,11,2.90196078431373,5.94059405940594,1,2,0.1794533,11,1
21,1,2,1.44285714285714,3.24184782608696,0,1,21,28,1.3921568627451,4.03703703703704,4,2,0.308854,28,5
30,1,3,4.45,1.82068965517241,2,0,2,30,4.75247524752475,1.67326732673267,4,2,0.432714,2,5
3,9,1,6.62228260869565,6.49728260869565,4,4,25,3,6.24752475247525,6.32352941176471,7,2,0.223312,25,7
20,1,3,5.19565217391304,1.45714285714286,3,0,10,20,5.85294117647059,1.97058823529412,1,2,0.9632545,10,1
30,1,1,5.19285714285714,1.82068965517241,3,0,6,30,4.83333333333333,1.67326732673267,6,2,0.1584354,6,8
22,2,3,1.51724137931034,1,0,0,35,22,1.40196078431373,1.25490196078431,2,2,0.3089545,35,1
28,5,3,6.62228260869565,3.24184782608696,4,1,25,28,6.24752475247525,4.03703703703704,4,2,0.5242353,25,7
15,3,2,3.26896551724138,6.49038461538461,1,4,15,33,2.88235294117647,6.12037037037037,9,2,0.2819943,33,9
4,5,1,6.50961538461539,3.25,4,1,34,4,6.1078431372549,3.55882352941176,9,2,0.3309202,34,9
20,1,1,1.73097826086957,1.45714285714286,0,0,8,20,1.1980198019802,1.97058823529412,1,2,0.4369863,8,1
29,7,1,4.45,3.23641304347826,2,1,2,29,4.75247524752475,2.23529411764706,6,2,1.977993,2,5
33,9,3,3.24728260869565,6.49038461538461,1,4,16,33,4.22222222222222,6.12037037037037,7,2,0.2542662,16,3
7,2,3,5.19285714285714,3.26206896551724,3,1,6,7,4.83333333333333,4.05882352941176,6,2,0.3102933,6,8
26,9,2,6.58967391304348,6.82758620689655,4,4,26,24,6.41176470588235,6.31372549019608,9,2,1.499781,24,9
16,3,2,3.24728260869565,1.82068965517241,1,0,16,12,4.22222222222222,2.13725490196078,2,2,0.6920014,12,1
18,3,1,3.25271739130435,5.18620689655172,1,3,9,18,3.54455445544554,5.2037037037037,NaN,2,3.006851,9,2
11,1,1,6.56551724137931,5.2,4,3,27,11,6.11881188118812,5.94059405940594,9,2,0.2754271,27,9
17,5,1,6.58967391304348,5.17857142857143,4,3,26,17,6.41176470588235,4.98039215686275,NaN,2,2.414639,26,9
32,8,2,5.1929347826087,5.17857142857143,3,3,32,5,4.88235294117647,5.45098039215686,NaN,2,0.06770442,5,1
35,1,2,1.51724137931034,3.25,0,1,35,4,1.40196078431373,3.55882352941176,4,2,0.5508364,4,5
18,3,3,1.73097826086957,5.18620689655172,0,3,8,18,1.1980198019802,5.2037037037037,2,2,0.2049469,8,1
12,1,1,3.26896551724138,1.82068965517241,1,0,15,12,2.88235294117647,2.13725490196078,4,2,0.916889,15,3
1,5,2,5.19310344827586,1.82068965517241,3,0,1,30,5.33333333333333,1.67326732673267,2,2,0.1470836,30,1
24,9,3,6.56551724137931,6.82758620689655,4,4,27,24,6.11881188118812,6.31372549019608,NaN,2,2.488311,27,9
36,3,1,5.19565217391304,4.44230769230769,3,2,10,36,5.85294117647059,4.89814814814815,1,2,0.2759407,10,1
4,5,3,5.1929347826087,3.25,3,1,32,4,4.88235294117647,3.55882352941176,4,2,0.4200122,32,8
6,8,2,5.19285714285714,3.23641304347826,3,1,6,29,4.83333333333333,2.23529411764706,NaN,2,0.02231826,29,7
19,2,2,4.45714285714286,6.49728260869565,2,4,19,3,4.66666666666667,6.32352941176471,9,2,0.9347923,3,9
13,1,2,1.58423913043478,4.46206896551724,0,2,13,14,2.00980392156863,4.21782178217822,8,2,1.980763,14,7
17,5,3,3.25,5.17857142857143,1,3,31,17,2.90196078431373,4.98039215686275,6,2,0.8112332,31,5
23,9,3,4.45714285714286,6.64423076923077,2,4,19,23,4.66666666666667,6.37623762376238,7,2,0.1913447,19,2
2,5,2,4.45,3.26206896551724,2,1,2,7,4.75247524752475,4.05882352941176,NaN,2,0.08772721,7,2
36,3,3,3.25271739130435,4.44230769230769,1,2,9,36,3.54455445544554,4.89814814814815,NaN,2,0.06097458,9,2
5,1,3,6.50961538461539,5.17857142857143,4,3,34,5,6.1078431372549,5.45098039215686,4,2,0.5861613,34,9
29,7,3,5.19310344827586,3.23641304347826,3,1,1,29,5.33333333333333,2.23529411764706,4,2,1.582005,1,5
33,9,1,1.58423913043478,6.49038461538461,0,4,13,33,2.00980392156863,6.12037037037037,NaN,2,3.590708,13,1
34,9,2,6.50961538461539,1,4,0,34,22,6.1078431372549,1.25490196078431,2,2,0.2514778,22,2
25,7,2,6.62228260869565,6.64423076923077,4,4,25,23,6.24752475247525,6.37623762376238,9,2,0.3476901,23,9
11,1,3,6.58967391304348,5.2,4,3,26,11,6.41176470588235,5.94059405940594,5,2,1.421529,26,9
14,7,3,3.26896551724138,4.46206896551724,1,2,15,14,2.88235294117647,4.21782178217822,4,2,0.6080234,15,3
27,9,2,6.56551724137931,5.17857142857143,4,3,27,17,6.11881188118812,4.98039215686275,NaN,2,2.110248,17,5
24,9,1,3.25,6.82758620689655,1,4,31,24,2.90196078431373,6.31372549019608,4,2,0.7663251,31,5
5,1,1,1.51724137931034,5.17857142857143,0,3,35,5,1.40196078431373,5.45098039215686,1,2,1.093729,35,1
19,2,2,4.45714285714286,6.49038461538461,2,4,19,33,4.66666666666667,6.12037037037037,9,1,0.4838087,33,9
35,1,2,1.51724137931034,3.24184782608696,0,1,35,28,1.40196078431373,4.03703703703704,5,1,0.9606859,28,5
11,1,1,5.19565217391304,5.2,3,3,10,11,5.85294117647059,5.94059405940594,1,1,0.4392411,10,1
23,9,1,6.56551724137931,6.64423076923077,4,4,27,23,6.11881188118812,6.37623762376238,NaN,1,2.914806,27,9
13,1,2,1.58423913043478,1.45714285714286,0,0,13,20,2.00980392156863,1.97058823529412,1,1,0.1925116,20,1
5,1,3,6.50961538461539,5.17857142857143,4,3,34,5,6.1078431372549,5.45098039215686,3,1,1.309482,34,9
12,1,3,5.19285714285714,1.82068965517241,3,0,6,12,4.83333333333333,2.13725490196078,3,1,1.760031,6,8
34,9,2,6.50961538461539,5.17857142857143,4,3,34,17,6.1078431372549,4.98039215686275,6,1,0.833648,17,5
26,9,2,6.58967391304348,4.46206896551724,4,2,26,14,6.41176470588235,4.21782178217822,6,1,1.160054,14,7
8,1,2,1.73097826086957,5.2,0,3,8,11,1.1980198019802,5.94059405940594,1,1,0.609108,11,1
23,9,3,6.58967391304348,6.64423076923077,4,4,26,23,6.41176470588235,6.37623762376238,9,1,0.2050528,26,9
10,1,2,5.19565217391304,1,3,0,10,22,5.85294117647059,1.25490196078431,NaN,1,2.371869,22,2
6,8,2,5.19285714285714,3.23641304347826,3,1,6,29,4.83333333333333,2.23529411764706,6,1,0.9554492,29,7
20,1,3,3.26896551724138,1.45714285714286,1,0,15,20,2.88235294117647,1.97058823529412,4,1,0.4862948,15,3
31,5,2,3.25,6.64423076923077,1,4,31,23,2.90196078431373,6.37623762376238,8,1,1.935811,23,9
29,7,1,4.45,3.23641304347826,2,1,2,29,4.75247524752475,2.23529411764706,6,1,0.991174,2,5
14,7,3,6.56551724137931,4.46206896551724,4,2,27,14,6.11881188118812,4.21782178217822,8,1,0.346902,27,9
16,3,2,3.24728260869565,3.26206896551724,1,1,16,7,4.22222222222222,4.05882352941176,NaN,1,0.0281624,7,2
14,7,1,3.25,4.46206896551724,1,2,31,14,2.90196078431373,4.21782178217822,NaN,1,0.02185761,31,5
3,9,3,5.19565217391304,6.49728260869565,3,4,10,3,5.85294117647059,6.32352941176471,5,1,1.29013,10,1
7,2,3,1.58423913043478,3.26206896551724,0,1,13,7,2.00980392156863,4.05882352941176,1,1,0.4149591,13,1
18,3,3,4.45714285714286,5.18620689655172,2,3,19,18,4.66666666666667,5.2037037037037,2,1,1.405989,19,2
29,7,3,5.19310344827586,3.23641304347826,3,1,1,29,5.33333333333333,2.23529411764706,NaN,1,0.06180042,1,5
36,3,1,5.19285714285714,4.44230769230769,3,2,6,36,4.83333333333333,4.89814814814815,5,1,1.560652,6,8
30,1,3,6.62228260869565,1.82068965517241,4,0,25,30,6.24752475247525,1.67326732673267,4,1,1.654881,25,7
17,5,3,1.51724137931034,5.17857142857143,0,3,35,17,1.40196078431373,4.98039215686275,4,1,1.276748,35,1
12,1,1,5.19310344827586,1.82068965517241,3,0,1,12,5.33333333333333,2.13725490196078,NaN,1,2.18941,1,5
9,2,2,3.25271739130435,6.49728260869565,1,4,9,3,3.54455445544554,6.32352941176471,NaN,1,2.588466,3,9
33,9,1,6.62228260869565,6.49038461538461,4,4,25,33,6.24752475247525,6.12037037037037,8,1,1.752137,25,7
21,1,2,1.44285714285714,1.82068965517241,0,0,21,30,1.3921568627451,1.67326732673267,1,1,0.7630015,30,1
22,2,1,3.25271739130435,1,1,0,9,22,3.54455445544554,1.25490196078431,1,1,1.316519,9,2
4,5,1,1.58423913043478,3.25,0,1,13,4,2.00980392156863,3.55882352941176,1,1,1.778531,13,1
22,2,3,1.73097826086957,1,0,0,8,22,1.1980198019802,1.25490196078431,1,1,1.420733,8,1
17,5,1,5.1929347826087,5.17857142857143,3,3,32,17,4.88235294117647,4.98039215686275,8,1,0.9475142,32,8
18,3,1,1.44285714285714,5.18620689655172,0,3,21,18,1.3921568627451,5.2037037037037,1,1,0.3698327,21,1
27,9,2,6.56551724137931,6.82758620689655,4,4,27,24,6.11881188118812,6.31372549019608,9,1,0.1126048,24,9
33,9,3,1.44285714285714,6.49038461538461,0,4,21,33,1.3921568627451,6.12037037037037,4,1,1.027004,21,1
7,2,1,3.26896551724138,3.26206896551724,1,1,15,7,2.88235294117647,4.05882352941176,5,1,1.126413,15,3
20,1,1,3.24728260869565,1.45714285714286,1,0,16,20,4.22222222222222,1.97058823529412,4,1,0.2122825,16,3
2,5,2,4.45,1.82068965517241,2,0,2,12,4.75247524752475,2.13725490196078,1,1,0.9687612,12,1
5,1,1,1.51724137931034,5.17857142857143,0,3,35,5,1.40196078431373,5.45098039215686,NaN,1,2.110871,35,1
25,7,2,6.62228260869565,5.18620689655172,4,3,25,18,6.24752475247525,5.2037037037037,3,1,1.57196,18,3
36,3,3,4.45,4.44230769230769,2,2,2,36,4.75247524752475,4.89814814814815,4,1,0.647315,2,5
24,9,3,3.25,6.82758620689655,1,4,31,24,2.90196078431373,6.31372549019608,5,1,0.7809034,31,5
15,3,2,3.26896551724138,3.25,1,1,15,4,2.88235294117647,3.55882352941176,5,1,0.7431899,4,5
32,8,2,5.1929347826087,5.17857142857143,3,3,32,5,4.88235294117647,5.45098039215686,1,1,0.1652403,5,1
3,9,1,1.73097826086957,6.49728260869565,0,4,8,3,1.1980198019802,6.32352941176471,NaN,1,2.574184,8,1
4,5,3,3.24728260869565,3.25,1,1,16,4,4.22222222222222,3.55882352941176,NaN,1,0.02239423,16,3
1,5,2,5.19310344827586,4.44230769230769,3,2,1,36,5.33333333333333,4.89814814814815,4,1,0.4320354,36,3
11,1,3,3.25271739130435,5.2,1,3,9,11,3.54455445544554,5.94059405940594,NaN,1,2.856225,9,2
28,5,3,5.1929347826087,3.24184782608696,3,1,32,28,4.88235294117647,4.03703703703704,6,1,0.3883291,32,8
30,1,1,4.45714285714286,1.82068965517241,2,0,19,30,4.66666666666667,1.67326732673267,NaN,1,2.056071,19,2
28,5,1,6.50961538461539,3.24184782608696,4,1,34,28,6.1078431372549,4.03703703703704,9,1,0.7684815,34,9
24,9,1,6.58967391304348,6.82758620689655,4,4,26,24,6.41176470588235,6.31372549019608,9,1,1.777139,26,9
11,1,1,5.19285714285714,5.2,3,3,6,11,4.83333333333333,5.94059405940594,6,2,0.2433334,6,8
36,3,1,1.51724137931034,4.44230769230769,0,2,35,36,1.40196078431373,4.89814814814815,NaN,2,2.218239,35,1
30,1,3,5.19565217391304,1.82068965517241,3,0,10,30,5.85294117647059,1.67326732673267,1,2,0.4418765,10,1
17,5,3,6.62228260869565,5.17857142857143,4,3,25,17,6.24752475247525,4.98039215686275,3,2,0.920618,25,7
12,1,1,5.1929347826087,1.82068965517241,3,0,32,12,4.88235294117647,2.13725490196078,7,2,0.7779152,32,8
36,3,3,6.50961538461539,4.44230769230769,4,2,34,36,6.1078431372549,4.89814814814815,NaN,2,0.03483563,34,9
24,9,3,3.24728260869565,6.82758620689655,1,4,16,24,4.22222222222222,6.31372549019608,7,2,0.1844456,16,3
23,9,3,1.58423913043478,6.64423076923077,0,4,13,23,2.00980392156863,6.37623762376238,4,2,1.672756,13,1
27,9,2,6.56551724137931,3.25,4,1,27,4,6.11881188118812,3.55882352941176,4,2,0.711107,4,5
30,1,1,1.73097826086957,1.82068965517241,0,0,8,30,1.1980198019802,1.67326732673267,1,2,0.2188548,8,1
17,5,1,4.45714285714286,5.17857142857143,2,3,19,17,4.66666666666667,4.98039215686275,NaN,2,2.170335,19,2
7,2,1,6.56551724137931,3.26206896551724,4,1,27,7,6.11881188118812,4.05882352941176,9,2,0.211444,27,9
8,1,2,1.73097826086957,6.49038461538461,0,4,8,33,1.1980198019802,6.12037037037037,9,2,1.980074,33,9
5,1,3,1.44285714285714,5.17857142857143,0,3,21,5,1.3921568627451,5.45098039215686,1,2,0.2097597,21,1
20,1,1,3.25,1.45714285714286,1,0,31,20,2.90196078431373,1.97058823529412,5,2,0.7068612,31,5
7,2,3,6.58967391304348,3.26206896551724,4,1,26,7,6.41176470588235,4.05882352941176,4,2,0.1136949,26,9
33,9,1,5.19565217391304,6.49038461538461,3,4,10,33,5.85294117647059,6.12037037037037,1,2,0.9172025,10,1
25,7,2,6.62228260869565,3.24184782608696,4,1,25,28,6.24752475247525,4.03703703703704,5,2,0.3343183,28,5
19,2,2,4.45714285714286,5.17857142857143,2,3,19,5,4.66666666666667,5.45098039215686,NaN,2,2.183255,5,1
18,3,3,1.73097826086957,5.18620689655172,0,3,8,18,1.1980198019802,5.2037037037037,NaN,2,2.178513,8,1
9,2,2,3.25271739130435,1.82068965517241,1,0,9,30,3.54455445544554,1.67326732673267,1,2,1.814918,30,1
4,5,3,3.25,3.25,1,1,31,4,2.90196078431373,3.55882352941176,5,2,0.4923652,31,5
34,9,2,6.50961538461539,1.82068965517241,4,0,34,12,6.1078431372549,2.13725490196078,1,2,0.119073,12,1
29,7,3,5.1929347826087,3.23641304347826,3,1,32,29,4.88235294117647,2.23529411764706,5,2,0.4009559,32,8
14,7,3,3.26896551724138,4.46206896551724,1,2,15,14,2.88235294117647,4.21782178217822,5,2,0.1722853,15,3
5,1,1,6.62228260869565,5.17857142857143,4,3,25,5,6.24752475247525,5.45098039215686,8,2,0.4213752,25,7
12,1,3,1.51724137931034,1.82068965517241,0,0,35,12,1.40196078431373,2.13725490196078,1,2,0.2250324,35,1
22,2,3,5.19310344827586,1,3,0,1,22,5.33333333333333,1.25490196078431,5,2,0.5377765,1,5
16,3,2,3.24728260869565,6.64423076923077,1,4,16,23,4.22222222222222,6.37623762376238,9,2,0.4811403,23,9
3,9,3,5.19285714285714,6.49728260869565,3,4,6,3,4.83333333333333,6.32352941176471,NaN,2,2.260358,6,8
31,5,2,3.25,3.26206896551724,1,1,31,7,2.90196078431373,4.05882352941176,2,2,0.1580508,7,2
32,8,2,5.1929347826087,4.44230769230769,3,2,32,36,4.88235294117647,4.89814814814815,3,2,0.4855946,36,3
1,5,2,5.19310344827586,5.2,3,3,1,11,5.33333333333333,5.94059405940594,1,2,1.444548,11,1
28,5,3,4.45714285714286,3.24184782608696,2,1,19,28,4.66666666666667,4.03703703703704,3,2,0.4732219,19,2
26,9,2,6.58967391304348,1.45714285714286,4,0,26,20,6.41176470588235,1.97058823529412,1,2,0.4192526,20,1
13,1,2,1.58423913043478,4.46206896551724,0,2,13,14,2.00980392156863,4.21782178217822,5,2,0.8031145,14,7
10,1,2,5.19565217391304,5.18620689655172,3,3,10,18,5.85294117647059,5.2037037037037,3,2,0.2210993,18,3
21,1,2,1.44285714285714,5.17857142857143,0,3,21,17,1.3921568627451,4.98039215686275,5,2,0.1714325,17,5
29,7,1,6.50961538461539,3.23641304347826,4,1,34,29,6.1078431372549,2.23529411764706,9,2,0.1266532,34,9
4,5,1,6.58967391304348,3.25,4,1,26,4,6.41176470588235,3.55882352941176,NaN,2,3.361128,26,9
22,2,1,4.45,1,2,0,2,22,4.75247524752475,1.25490196078431,NaN,2,0.05528218,2,5
18,3,1,3.25271739130435,5.18620689655172,1,3,9,18,3.54455445544554,5.2037037037037,2,2,0.1721043,9,2
28,5,1,1.44285714285714,3.24184782608696,0,1,21,28,1.3921568627451,4.03703703703704,1,2,1.929468,21,1
24,9,1,1.58423913043478,6.82758620689655,0,4,13,24,2.00980392156863,6.31372549019608,1,2,1.72152,13,1
35,1,2,1.51724137931034,3.23641304347826,0,1,35,29,1.40196078431373,2.23529411764706,7,2,0.9223066,29,7
23,9,1,3.26896551724138,6.64423076923077,1,4,15,23,2.88235294117647,6.37623762376238,3,2,0.432914,15,3
6,8,2,5.19285714285714,1,3,0,6,22,4.83333333333333,1.25490196078431,3,2,1.60851,22,2
2,5,2,4.45,6.49728260869565,2,4,2,3,4.75247524752475,6.32352941176471,9,2,0.1127038,3,9
14,7,1,3.24728260869565,4.46206896551724,1,2,16,14,4.22222222222222,4.21782178217822,4,2,0.1726115,16,3
33,9,3,3.25271739130435,6.49038461538461,1,4,9,33,3.54455445544554,6.12037037037037,5,2,0.5378648,9,2
3,9,1,5.19310344827586,6.49728260869565,3,4,1,3,5.33333333333333,6.32352941176471,5,2,1.554233,1,5
20,1,3,6.56551724137931,1.45714285714286,4,0,27,20,6.11881188118812,1.97058823529412,6,2,0.3623366,27,9
11,1,3,4.45,5.2,2,3,2,11,4.75247524752475,5.94059405940594,NaN,2,2.074162,2,5
15,3,2,3.26896551724138,6.82758620689655,1,4,15,24,2.88235294117647,6.31372549019608,9,2,0.2836106,24,9
