Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
25,9,1,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,2,1.997464,24,9
17,4,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,2,0.1678249,21,1
28,2,2,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,8,2,0.03365106,25,9
16,2,3,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,7,2,0.1017849,11,9
8,1,3,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,1,2,0.1760105,30,1
2,6,1,5.17857142857143,4.45,3,2,5,2,5.45098039215686,4.75247524752475,7,2,0.01995948,5,3
1,9,1,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,1,2,0.06382954,30,1
32,7,1,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,2,0.04147995,22,1
1,9,3,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,9,2,0.03501366,36,9
10,9,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,6,2,0.1685108,5,3
3,9,2,6.49728260869565,4.45,4,2,3,2,6.32352941176471,4.75247524752475,9,2,0.005365948,2,6
7,1,2,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,3,2,0.3084112,16,2
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,4,2,1.81829,34,7
36,9,2,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,1,2,0.09429761,8,1
30,1,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,9,2,0.2421482,27,9
5,3,2,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,1,2,0.1167455,13,1
21,1,3,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,0.4728289,18,8
31,1,3,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,1,2,0.01966805,7,1
29,3,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,9,2,0.1219866,6,9
18,8,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,1,2,0.005398537,35,1
2,6,3,3.25,4.45,1,2,4,2,3.55882352941176,4.75247524752475,4,2,0.5771216,4,1
34,7,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,NaN,2,1.372558,23,9
4,1,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,8,2,0.1925892,10,9
31,1,1,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,6,2,0.07208201,11,9
26,9,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,8,2,0.05707233,28,2
23,9,2,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,9,2,0.01217745,32,7
33,9,2,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,9,2,3.033788,1,9
21,1,1,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,2,2,0.0929566,14,1
11,9,2,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,8,2,9.100627,15,3
9,2,3,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,5,2,5.239549,23,9
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,3,2,2.434323,26,9
15,3,3,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,5,2,0.9615753,12,1
27,9,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,9,2,0.4192113,36,9
19,2,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,6,2,0.2804524,17,4
26,9,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,3,2,0.6728885,29,3
19,2,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,5,2,0.1017185,18,8
35,1,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,1,2,0.1093091,17,4
15,3,1,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,4,2,1.16417,7,1
14,1,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,7,2,1.838459,19,2
10,9,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,9,2,0.3825424,3,9
9,2,1,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,1,2,0.05681693,20,1
32,7,3,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,1,2,0.04220377,20,1
9,2,3,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,7,1,1.415212,36,9
22,1,2,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,4,1,1.699833,10,9
4,1,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,6,1,0.8844531,25,9
23,9,2,6.64423076923077,1.58423913043478,4,0,23,13,6.37623762376238,2.00980392156863,1,1,0.02748939,13,1
27,9,3,5.2,6.56551724137931,3,4,11,27,5.94059405940594,6.11881188118812,9,1,0.1610364,11,9
24,9,2,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,3,1,0.1686107,16,2
8,1,1,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,9,1,0.1015148,11,9
15,3,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,5,1,0.3989226,29,3
13,1,3,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,1,1,0.02671948,20,1
19,2,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,6,1,0.2437252,17,4
36,9,2,4.44230769230769,5.1929347826087,2,3,36,32,4.89814814814815,4.88235294117647,5,1,3.783651,32,7
10,9,3,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,9,1,0.1243249,23,9
35,1,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,1,1,0.1987085,17,4
1,9,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,5,1,0.123593,7,1
20,1,2,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,7,1,3.502661,2,6
29,3,2,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,4,1,2.223037,31,1
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,6,1,0.101665,5,3
14,1,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,3,1,0.702218,19,2
31,1,1,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,1,0.3089289,28,2
18,8,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,1,1,0.05642834,35,1
26,9,1,5.17857142857143,6.58967391304348,3,4,5,26,5.45098039215686,6.41176470588235,7,1,0.1169506,5,3
11,9,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,9,1,0.1528349,1,9
21,1,3,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,1,0.2121168,18,8
33,9,2,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,5,1,0.1531133,9,2
16,2,3,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,3,1,0.05692536,28,2
32,7,1,6.49038461538461,5.1929347826087,4,3,33,32,6.12037037037037,4.88235294117647,8,1,0.1678873,33,9
2,6,3,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,2,1,0.04200229,22,1
7,1,2,3.26206896551724,6.56551724137931,1,4,7,27,4.05882352941176,6.11881188118812,8,1,0.1897935,27,9
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,8,1,0.07968389,3,9
35,1,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,1,1,0.09290152,14,1
13,1,1,1,1.58423913043478,0,0,22,13,1.25490196078431,2.00980392156863,1,1,0.0347982,22,1
21,1,1,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,1,0.06378547,14,1
9,2,1,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,1,1,0.08535049,30,1
27,9,1,1.82068965517241,6.56551724137931,0,4,12,27,2.13725490196078,6.11881188118812,9,1,0.0124907,12,1
15,3,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,7,1,2.419196,24,9
2,6,1,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,1,0.005491817,23,9
28,2,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,1,1,0.4418004,15,3
30,1,2,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,9,1,0.0865355,34,7
6,9,1,3.25,5.19285714285714,1,3,4,6,3.55882352941176,4.83333333333333,4,1,0.08538465,4,1
31,1,3,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,3,1,0.3755799,24,9
12,1,2,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,1,0.05678353,8,1
17,4,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,1.624144,21,1
34,7,3,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,9,1,0.01183644,33,9
5,3,2,5.17857142857143,5.19285714285714,3,3,5,6,5.45098039215686,4.83333333333333,9,1,0.1588144,6,9
34,7,1,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,8,1,0.1992159,36,9
3,9,2,6.49728260869565,6.58967391304348,4,4,3,26,6.32352941176471,6.41176470588235,7,1,0.8124769,26,9
32,7,3,1.82068965517241,5.1929347826087,0,3,30,32,1.67326732673267,4.88235294117647,9,1,0.04927511,30,1
8,1,3,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,1,1,0.1679501,7,1
1,9,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,9,1,0.1520659,12,1
10,9,1,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,1,1,0.1833944,20,1
6,9,3,6.49728260869565,5.19285714285714,4,3,3,6,6.32352941176471,4.83333333333333,7,1,0.01985438,3,9
26,9,3,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,6,1,0.04248312,4,1
16,2,1,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,2,1,0.06465125,29,3
19,2,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,8,1,0.06441861,18,8
30,1,2,1.82068965517241,5.1929347826087,0,3,30,32,1.67326732673267,4.88235294117647,9,2,0.5844129,32,7
1,9,1,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,5,2,4.324429,11,9
17,4,2,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,3,2,0.2197343,25,9
5,3,2,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,7,2,2.719106,13,1
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,4,2,1.722754,3,9
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,7,2,0.9880162,6,9
21,1,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,2,0.0116222,17,4
25,9,3,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,NaN,2,2.927491,18,8
22,1,2,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,6,2,0.3996869,2,6
1,9,3,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,5,2,7.788313,7,1
19,2,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,4,2,3.787535,29,3
16,2,3,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,3,2,1.639197,4,1
9,2,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,9,2,1.314678,24,9
32,7,3,6.49038461538461,5.1929347826087,4,3,33,32,6.12037037037037,4.88235294117647,9,2,1.544413,33,9
31,1,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,2,0.07120444,30,1
9,2,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,NaN,2,1.468017,28,2
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,NaN,2,0.8531396,5,3
31,1,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,1,2,3.703031,33,9
6,9,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,9,2,1.00665,23,9
4,1,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,6,2,0.03508656,8,1
35,1,3,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,1,2,0.8137701,12,1
32,7,1,4.44230769230769,5.1929347826087,2,3,36,32,4.89814814814815,4.88235294117647,1,2,0.1173822,36,9
35,1,1,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,1,2,0.1678465,7,1
15,3,3,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,5,2,0.447897,20,1
3,9,2,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,3,2,1.072419,16,2
21,1,3,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,2,0.0794501,14,1
27,9,3,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,7,2,0.3197686,29,3
34,7,3,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,5,2,0.08697154,36,9
2,6,1,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,1,2,0.04909305,20,1
34,7,1,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,4,2,0.1453418,30,1
10,9,1,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,6,2,1.098466,18,8
25,9,1,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,2,2,0.2054474,14,1
13,1,3,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,3,2,0.5096621,3,9
24,9,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,8,2,0.01974209,19,2
33,9,2,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,4,2,0.2713597,34,7
7,1,2,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,6,2,0.2338748,26,9
16,2,1,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,5,2,0.4505544,5,3
27,9,1,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,9,2,0.09342912,24,9
10,9,3,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,8,2,0.01239304,17,4
23,9,2,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,5,2,0.1524407,15,3
19,2,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,8,2,0.1753741,28,2
26,9,1,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,3,2,0.1168475,12,1
11,9,2,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,1,2,0.09402972,35,1
6,9,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,1,2,0.1159131,22,1
14,1,2,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,9,2,0.1232984,10,9
29,3,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,9,2,0.02750712,9,2
15,3,1,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,2,0.189065,22,1
36,9,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,1,2,0.1018396,31,1
28,2,2,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,9,2,0.1455294,27,9
2,6,3,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,2,0.1675045,23,9
13,1,1,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,1,2,0.1022136,4,1
12,1,2,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,9,2,0.0200487,1,9
26,9,3,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,4,2,0.09381897,11,9
18,8,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,0.1758954,21,1
20,1,2,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,1,0.09325055,16,2
36,9,2,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,9,1,0.1614268,1,9
31,1,1,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,1,0.1165882,28,2
18,8,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,1,0.1147593,21,1
19,2,1,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,1,1,0.1825393,5,3
14,1,2,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,9,1,0.01208772,10,9
1,9,3,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,1,1,0.1898717,30,1
3,9,2,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,8,1,0.1605346,19,2
26,9,1,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,3,1,0.03454738,36,9
6,9,3,5.2,5.19285714285714,3,3,11,6,5.94059405940594,4.83333333333333,9,1,0.02688014,11,9
21,1,3,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,1,0.05700948,14,1
16,2,1,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,9,1,0.05002484,23,9
26,9,3,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,4,1,0.1095911,33,9
8,1,1,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,1,0.1762196,20,1
28,2,2,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,9,1,0.09391719,34,7
4,1,2,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,NaN,1,2.477292,27,9
34,7,3,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,NaN,1,6.684449,29,3
8,1,3,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,8,1,0.1456952,23,9
9,2,1,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,8,1,3.157973,4,1
2,6,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,1,1,0.1315535,7,1
27,9,1,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,9,1,0.01245739,3,9
15,3,1,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,7,1,0.6824022,11,9
31,1,3,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,1,1,2.240502,24,9
27,9,3,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,2,1,1.568266,5,3
32,7,1,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,6,1,12.81263,29,3
35,1,1,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,1,0.01992858,30,1
24,9,2,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,9,1,0.1232602,32,7
6,9,1,1.82068965517241,5.19285714285714,0,3,12,6,2.13725490196078,4.83333333333333,1,1,0.1163167,12,1
30,1,2,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,9,1,0.1017919,26,9
1,9,1,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,9,1,0.04229113,33,9
32,7,3,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,1,1,0.1077489,28,2
5,3,2,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,4,1,2.820035,9,2
13,1,1,1,1.58423913043478,0,0,22,13,1.25490196078431,2.00980392156863,NaN,1,13.57953,22,1
12,1,2,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,6,1,9.485875,15,3
16,2,3,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,4,1,4.161839,22,1
7,1,2,3.26206896551724,5.19285714285714,1,3,7,6,4.05882352941176,4.83333333333333,9,1,0.1754986,6,9
25,9,3,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,1,1,0.131132,18,8
35,1,3,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,1,1,0.2723033,36,9
2,6,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,9,1,0.06406527,12,1
34,7,1,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,1,1.519358,24,9
9,2,3,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,1,1,0.1314494,3,9
11,9,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,9,1,0.01976529,2,6
10,9,3,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,6,1,3.471539,17,4
23,9,2,6.64423076923077,1.58423913043478,4,0,23,13,6.37623762376238,2.00980392156863,5,1,1.045478,13,1
21,1,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,2,1,3.752158,17,4
33,9,2,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,1,1,0.1307027,35,1
19,2,3,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,1,1,0.08007048,4,1
22,1,2,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,1,0.1018645,8,1
10,9,1,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,8,1,0.07904717,18,8
25,9,1,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,9,1,2.802284,14,1
15,3,3,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,5,1,1.162612,7,1
29,3,2,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,1,1,0.06256414,31,1
13,1,3,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,1,1,0.1741993,20,1
17,4,2,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,6,1,0.1167976,25,9
