Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
21,2,1,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,5,2,4.5491,18,5
19,5,1,1.45714285714286,4.45714285714286,0,2,20,19,1.97058823529412,4.66666666666667,3,2,0.5128295,20,2
16,4,1,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,4,2,1.648668,12,4
26,9,3,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,7,2,2.259185,4,3
8,1,1,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,9,2,0.3852227,23,9
15,3,3,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,5,2,0.5177272,12,4
32,9,1,6.49038461538461,5.1929347826087,4,3,33,32,6.12037037037037,4.88235294117647,9,2,3.013233,33,9
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,5,2,1.010708,28,4
27,9,1,5.2,6.56551724137931,3,4,11,27,5.94059405940594,6.11881188118812,9,2,0.7758593,11,9
28,4,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,6,2,0.6410016,2,6
34,9,1,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,1,2,0.3230948,30,1
20,2,2,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,2,0.5026277,8,1
31,2,1,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,4,2,2.32659,17,4
9,3,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,3,2,1.845145,36,4
35,1,1,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,3,2,1.98321,4,3
15,3,1,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,2,2,0.745341,7,2
12,4,2,1.82068965517241,6.56551724137931,0,4,12,27,2.13725490196078,6.11881188118812,9,2,0.2049138,27,9
30,1,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,4,2,0.4940954,9,3
19,5,3,6.64423076923077,4.45714285714286,4,2,23,19,6.37623762376238,4.66666666666667,7,2,4.699075,23,9
13,3,3,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,4,2,1.221234,20,2
27,9,3,3.26206896551724,6.56551724137931,1,4,7,27,4.05882352941176,6.11881188118812,6,2,1.613184,7,2
32,9,3,1.82068965517241,5.1929347826087,0,3,30,32,1.67326732673267,4.88235294117647,6,2,2.119662,30,1
6,9,3,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,9,2,0.6951642,28,4
2,6,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,9,2,6.516588,24,9
33,9,2,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,9,2,3.950998,34,9
4,3,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,9,2,2.496969,1,8
9,3,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,8,2,2.347321,33,9
2,6,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,7,2,3.044353,29,6
21,2,3,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,4,2,1.993055,17,4
10,9,3,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,8,2,3.198754,18,5
35,1,3,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,4,2,2.318494,3,9
18,5,2,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,1,2,0.2119197,31,2
24,9,2,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,2,0.7965524,6,9
7,2,2,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,4,2,2.084704,16,4
6,9,1,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,6,2,0.7824044,29,6
1,8,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,9,2,0.1602468,3,9
30,1,2,1.82068965517241,3.24728260869565,0,1,30,16,1.67326732673267,4.22222222222222,5,1,3.217575,16,4
17,4,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,8,1,7.940336,1,8
15,3,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,3.46076,30,1
6,9,3,5.2,5.19285714285714,3,3,11,6,5.94059405940594,4.83333333333333,9,1,0.5152989,11,9
35,1,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,4,1,1.474617,14,8
21,2,3,1,1.44285714285714,0,0,22,21,1.25490196078431,1.3921568627451,1,1,0.4274712,22,2
24,9,2,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,5,1,0.532818,9,3
31,2,3,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,1,1,0.2353378,20,2
16,4,3,6.49038461538461,3.24728260869565,4,1,33,16,6.12037037037037,4.22222222222222,7,1,0.7662542,33,9
11,9,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,7,1,4.019854,2,6
12,4,2,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,9,1,6.062694,25,9
36,4,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,9,1,2.121664,27,9
13,3,3,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,6,1,1.370938,3,9
34,9,3,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,8,1,0.5825262,29,6
13,3,1,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,4,1,0.4184757,4,3
16,4,1,4.44230769230769,3.24728260869565,2,1,36,16,4.89814814814815,4.22222222222222,3,1,0.7583922,36,4
10,9,3,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,9,1,0.1014668,23,9
15,3,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,4,1,1.268611,36,4
31,2,1,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,1,1,0.1457397,22,2
35,1,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,3,1,0.7322266,17,4
9,3,3,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,3,1,1.763141,28,4
5,4,2,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,3,1,3.319881,13,3
26,9,1,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,5,1,0.5485163,18,5
10,9,1,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,2,1,2.752908,20,2
6,9,1,1.82068965517241,5.19285714285714,0,3,12,6,2.13725490196078,4.83333333333333,6,1,2.725433,12,4
19,5,3,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,6,1,1.737181,5,4
26,9,3,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,8,1,0.3171122,17,4
8,1,3,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,2,1,1.206702,4,3
33,9,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,4,1,2.104843,15,3
19,5,1,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,9,1,0.2854031,3,9
27,9,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,5,1,1.902468,30,1
23,9,2,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,2,1,0.5515583,31,2
4,3,2,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,4,1,2.903106,19,5
14,8,2,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,9,1,0.5228521,26,9
32,9,1,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,5,1,0.2934559,28,4
21,2,1,6.64423076923077,1.44285714285714,4,0,23,21,6.37623762376238,1.3921568627451,8,1,2.972247,23,9
32,9,3,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,9,1,0.3400263,24,9
9,3,1,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,8,1,0.09433159,29,6
8,1,1,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,5,1,1.794334,5,4
7,2,2,3.26206896551724,5.19285714285714,1,3,7,6,4.05882352941176,4.83333333333333,9,1,0.7525359,6,9
27,9,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,0.28684,33,9
1,8,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,6,1,0.5837618,18,5
2,6,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,3,1,3.190526,7,2
28,4,2,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,9,1,0.6347467,34,9
29,6,2,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,9,1,8.660327,32,9
20,2,2,1.45714285714286,1.44285714285714,0,0,20,21,1.97058823529412,1.3921568627451,2,1,0.776482,21,2
2,6,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,6,1,0.9554757,12,4
1,8,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,7,1,0.2572075,14,8
25,9,1,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,9,1,0.2582373,11,9
22,2,2,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,9,1,4.057527,10,9
25,9,3,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,6,1,1.120073,7,2
34,9,1,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,1,0.7871261,24,9
3,9,2,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,2,1,0.4710989,8,1
18,5,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,1,1,3.182329,35,1
35,1,3,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,4,2,2.562827,24,9
19,5,3,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,6,2,0.7505704,14,8
7,2,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,1,2,0.1750243,13,3
30,1,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,4,2,0.1756738,9,3
3,9,2,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,2,2,0.1163805,21,2
12,4,2,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,2,2,1.899359,15,3
35,1,1,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,3,2,3.871023,28,4
5,4,2,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,4,2,3.270566,16,4
21,2,3,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,2,1.941705,4,3
15,3,1,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,9,2,0.2860901,11,9
16,4,1,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,3,2,0.7680996,4,3
34,9,1,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,9,2,0.1082204,33,9
15,3,3,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,2,2,3.643505,7,2
23,9,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,1,2,0.5837933,8,1
10,9,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,7,2,2.154798,36,4
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,2,0.4541218,3,9
20,2,2,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,5,2,2.872934,2,6
32,9,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,3,2,0.4253125,7,2
16,4,3,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,8,2,1.172901,3,9
34,9,3,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,5,2,2.522839,30,1
4,3,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,9,2,0.6463669,25,9
31,2,3,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,1,2,0.6728736,18,5
10,9,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,2,2,0.9821399,30,1
29,6,2,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,1,2,0.1386145,35,1
2,6,1,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,2,0.293807,23,9
31,2,1,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,8,2,25.05206,14,8
1,8,1,3.23641304347826,5.19310344827586,1,3,29,1,2.23529411764706,5.33333333333333,8,2,0.4506207,29,6
8,1,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,2,1.309005,20,2
9,3,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,8,2,0.7664775,33,9
26,9,3,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,9,2,0.1536876,23,9
13,3,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,1,2,0.1381297,12,4
27,9,1,5.18620689655172,6.56551724137931,3,4,18,27,5.2037037037037,6.11881188118812,4,2,0.4626489,18,5
6,9,1,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,2,0.375308,24,9
1,8,3,3.24184782608696,5.19310344827586,1,3,28,1,4.03703703703704,5.33333333333333,8,2,4.521092,28,4
27,9,3,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,9,2,0.4503316,17,4
18,5,2,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,5,2,0.9425398,19,5
9,3,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,4,2,0.5534229,36,4
22,2,2,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,9,2,0.3690977,26,9
6,9,3,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,9,2,0.9387345,29,6
11,9,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,9,2,0.7161565,32,9
17,4,2,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,1,2,0.1676771,31,2
33,9,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,9,2,0.2727296,10,9
26,9,1,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,2,2,1.177646,20,2
24,9,2,6.82758620689655,5.19310344827586,4,3,24,1,6.31372549019608,5.33333333333333,8,2,0.1163243,1,8
2,6,3,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,4,2,2.22877,22,2
13,3,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,3,2,0.2043072,11,9
21,2,1,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,6,2,3.246298,5,4
36,4,2,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,9,2,0.01238541,34,9
32,9,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,8,2,2.21838,12,4
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,9,2,3.55942,5,4
14,8,2,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,9,2,0.537888,27,9
19,5,1,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,7,2,1.226409,17,4
28,4,2,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,9,2,0.295616,6,9
8,1,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,2,0.2106366,22,2
3,9,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,4,1,0.4796702,13,3
23,9,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,1,1,0.4209488,8,1
5,4,2,5.17857142857143,3.26896551724138,3,1,5,15,5.45098039215686,2.88235294117647,2,1,0.2058722,15,3
19,5,3,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,8,1,0.4484681,24,9
2,6,3,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,4,1,0.6275969,22,2
35,1,3,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,1,5.071505,30,1
27,9,1,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,8,1,0.01235609,29,6
9,3,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,7,1,7.170925,11,9
13,3,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,3,1,2.325508,4,3
26,9,1,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,2,1,0.02715395,20,2
6,9,1,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,1,1,2.054086,30,1
26,9,3,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,9,1,1.150678,23,9
21,2,3,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,2,1,1.451055,17,4
15,3,3,6.49728260869565,3.26896551724138,4,1,3,15,6.32352941176471,2.88235294117647,7,1,0.9880878,3,9
24,9,2,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,9,1,0.2493444,27,9
30,1,2,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,8,1,0.4394184,1,8
16,4,1,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,4,1,0.5036662,17,4
4,3,2,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,9,1,6.288818,32,9
12,4,2,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,9,1,0.7212934,34,9
1,8,1,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,3,1,0.27835,36,4
32,9,1,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,9,1,0.2568943,3,9
20,2,2,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,5,1,1.32565,2,6
11,9,2,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,1,0.01968853,10,9
36,4,2,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,1,1,0.1588245,35,1
15,3,1,3.25,3.26896551724138,1,1,4,15,3.55882352941176,2.88235294117647,2,1,0.6194846,4,3
2,6,1,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,1,0.3010614,23,9
31,2,3,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,3,1,0.5362288,29,6
25,9,1,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,9,1,2.522292,14,8
22,2,2,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,9,1,0.3909081,26,9
29,6,2,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,6,1,0.2578985,19,5
10,9,3,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,8,1,0.9093006,12,4
17,4,2,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,9,1,0.1964153,25,9
28,4,2,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,1,1.484733,31,2
35,1,1,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,9,1,0.9479458,33,9
34,9,3,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,9,1,1.971305,7,2
16,4,3,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,7,1,0.2262129,14,8
6,9,3,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,7,1,0.7689668,36,4
32,9,3,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,9,1,0.1899926,5,4
25,9,3,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,8,1,0.265459,18,5
8,1,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,1,3.508187,20,2
27,9,3,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,8,1,0.3771626,28,4
33,9,2,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,9,1,0.04995377,6,9
7,2,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,2,1,0.06377245,9,3
34,9,1,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,1,0.2117551,11,9
19,5,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,5,1,0.2057466,28,4
31,2,1,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,9,1,0.6170778,24,9
1,8,3,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,9,1,0.2272957,33,9
8,1,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,2,1,0.5903356,22,2
14,8,2,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,2,1,0.6850146,21,2
13,3,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,4,1,27.26291,5,4
9,3,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,3,1,4.088596,12,4
21,2,1,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,3,1,2.294111,18,5
10,9,1,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,2,1,3.973167,7,2
18,5,2,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,4,1,0.279662,16,4
