Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.968044,3,9
18,7,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,3,2,0.7920779,35,4
19,9,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,7,2,0.6744424,28,7
31,2,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,9,2,0.9951597,33,9
2,9,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,3,2,0.7317051,12,1
32,8,3,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,8,2,1.541821,17,8
13,1,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,9,2,0.2198124,5,7
9,3,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,5,2,1.88963,11,9
15,4,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,8,1,1.54342,36,8
21,1,3,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,2,1,0.3100382,18,7
14,4,2,4.46206896551724,5.19285714285714,2,3,14,6,4.21782178217822,4.83333333333333,9,1,2.046218,6,2
13,1,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,4,1,0.5655786,11,9
26,9,3,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,9,1,1.331544,33,9
29,7,2,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,7,1,0.2569812,16,7
21,1,1,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,5,1,1.224721,14,4
36,8,2,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,3,1,0.5941205,9,3
